ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;12
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;<25  ;3
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;21
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;9
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;175
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;21
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;5
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;55
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;2
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;2
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;3
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;2
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;3
2020;11;46;VALENCIA;029;ALGEMESÍ;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;6
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;2
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;4
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;188
2020;11;46;VALENCIA;029;ALGEMESÍ;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;8
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;4
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;5
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;5
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;117
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;51
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;6
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;50
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;3
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;5
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;16
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;2
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;14
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;4
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;9
2020;11;46;VALENCIA;029;ALGEMESÍ;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;23
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;14
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;2
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;13
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;15
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;6
2020;11;46;VALENCIA;029;ALGEMESÍ;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;15
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;3
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;30
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;4
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;26
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;3
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;6
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;13
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;2
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;>44  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;<25  ;2
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;4
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;12
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;12
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;4
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;90
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;14
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;3
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;11
2020;11;46;VALENCIA;029;ALGEMESÍ;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;4
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;5
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;7
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;29
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;8
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;2
2020;11;46;VALENCIA;029;ALGEMESÍ;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;3
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;6
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;12
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;4
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;6
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;<25  ;1
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;64
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;11
2020;11;46;VALENCIA;029;ALGEMESÍ;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;17
2020;11;46;VALENCIA;029;ALGEMESÍ;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;17
2020;11;46;VALENCIA;029;ALGEMESÍ;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;2
2020;11;46;VALENCIA;030;ALGÍMIA D'ALFARA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;11;46;VALENCIA;030;ALGÍMIA D'ALFARA;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;030;ALGÍMIA D'ALFARA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2020;11;46;VALENCIA;030;ALGÍMIA D'ALFARA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;4
2020;11;46;VALENCIA;030;ALGÍMIA D'ALFARA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;8
2020;11;46;VALENCIA;030;ALGÍMIA D'ALFARA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;1
2020;11;46;VALENCIA;030;ALGÍMIA D'ALFARA;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;11;46;VALENCIA;030;ALGÍMIA D'ALFARA;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2020;11;46;VALENCIA;030;ALGÍMIA D'ALFARA;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;6
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;3
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;5
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;2
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2020;11;46;VALENCIA;031;ALGINET;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;2
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;11;46;VALENCIA;031;ALGINET;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;11;46;VALENCIA;031;ALGINET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;2
2020;11;46;VALENCIA;031;ALGINET;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;3
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;2
2020;11;46;VALENCIA;031;ALGINET;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;2
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;13
2020;11;46;VALENCIA;031;ALGINET;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;5
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;11
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;24
2020;11;46;VALENCIA;031;ALGINET;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;4
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;13
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;031;ALGINET;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;1
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;8
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;4
2020;11;46;VALENCIA;031;ALGINET;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;3
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2020;11;46;VALENCIA;031;ALGINET;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;8
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2020;11;46;VALENCIA;031;ALGINET;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2020;11;46;VALENCIA;031;ALGINET;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;3
2020;11;46;VALENCIA;031;ALGINET;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;<25  ;1
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;3
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;29
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;4
2020;11;46;VALENCIA;031;ALGINET;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;2
2020;11;46;VALENCIA;031;ALGINET;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;3
